SensorID,latitude,longitude,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,temperature,humidity,pm25,geometry,PerTime,PerHour,Date,PMAM,PerMonth,PerDay
NYCP2_CS02A,40.842476,-73.885117,24,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2,61.9,6.156884976,POINT (-73.885117 40.842476),12:58:46,12,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.842476,-73.885117,34,3,2,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2,62.0,5.111852832,POINT (-73.885117 40.842476),12:58:50,12,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.842476,-73.885117,49,7,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.1,62.1,6.234845778,POINT (-73.885117 40.842476),12:58:55,12,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.84248,-73.885109,43,6,1,0,0,1,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,21.2,62.2,6.118209151,POINT (-73.885109 40.84248),12:59:00,12,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.84248,-73.885109,31,4,5,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21.2,62.1,4.630598821,POINT (-73.885109 40.84248),12:59:05,12,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.84248,-73.885109,30,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2,62.1,4.018727615,POINT (-73.885109 40.84248),12:59:10,12,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.84248,-73.885109,25,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2,62.1,4.018727615,POINT (-73.885109 40.84248),12:59:15,12,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.842484,-73.885117,46,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2,61.8,4.401916401,POINT (-73.885117 40.842484),12:59:20,12,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.842487,-73.885117,30,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2,61.9,4.401916401,POINT (-73.885117 40.842487),12:59:25,12,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.842491,-73.885117,14,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.1,62.0,4.018727615,POINT (-73.885117 40.842491),12:59:30,12,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.842491,-73.885117,17,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2,62.0,4.018727615,POINT (-73.885117 40.842491),12:59:35,12,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.842525,-73.885185,26,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2,62.1,4.746295332,POINT (-73.885185 40.842525),12:59:40,12,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.842583,-73.885269,41,8,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2,62.1,6.119429802,POINT (-73.885269 40.842583),12:59:45,12,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.842697,-73.885437,14,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.1,62.3,4.018727615,POINT (-73.885437 40.842697),12:59:50,12,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.842793,-73.885696,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.1,62.3,4.018727615,POINT (-73.885696 40.842793),12:59:55,12,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.81316,-73.889656,54,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.5,63.8,3.450974111,POINT (-73.889656 40.81316),12:00:31,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.81316,-73.889656,96,14,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.5,63.7,3.551963905,POINT (-73.889656 40.81316),12:00:34,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.81316,-73.889656,158,15,6,7,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.5,63.7,4.629298612,POINT (-73.889656 40.81316),12:00:39,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.81316,-73.889656,158,20,8,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.5,63.6,4.448350281,POINT (-73.889656 40.81316),12:00:44,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.81316,-73.889656,136,26,7,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.5,63.5,4.448350281,POINT (-73.889656 40.81316),12:00:49,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.81316,-73.889656,178,26,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.5,63.5,3.551963905,POINT (-73.889656 40.81316),12:00:54,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.81316,-73.889656,145,15,7,2,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.5,63.5,4.471181053,POINT (-73.889656 40.81316),12:00:59,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.81316,-73.889656,174,22,5,2,1,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.5,63.4,4.629298612,POINT (-73.889656 40.81316),12:01:04,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.81316,-73.889656,175,27,6,1,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.5,63.4,4.629298612,POINT (-73.889656 40.81316),12:01:09,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.81316,-73.889656,168,12,6,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.5,63.4,4.448350281,POINT (-73.889656 40.81316),12:01:14,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.81316,-73.889656,182,18,5,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.5,63.4,3.500724437,POINT (-73.889656 40.81316),12:01:19,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.81316,-73.889656,159,18,10,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.5,63.3,3.411049662,POINT (-73.889656 40.81316),12:01:24,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.81316,-73.889656,183,21,9,0,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.5,63.3,4.471181053,POINT (-73.889656 40.81316),12:01:29,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.81316,-73.889656,167,21,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.5,63.3,3.500724437,POINT (-73.889656 40.81316),12:01:34,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.81316,-73.889656,158,24,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.5,63.3,3.450974111,POINT (-73.889656 40.81316),12:01:39,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.81316,-73.889656,181,22,4,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.5,63.2,3.429006095,POINT (-73.889656 40.81316),12:01:44,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.81316,-73.889656,185,22,6,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.5,63.2,4.078256321,POINT (-73.889656 40.81316),12:01:49,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.81316,-73.889656,159,25,5,2,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.5,63.2,4.460545686,POINT (-73.889656 40.81316),12:01:54,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.81316,-73.889656,154,16,7,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.5,63.2,4.078256321,POINT (-73.889656 40.81316),12:01:59,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.81316,-73.889656,159,18,9,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.5,63.2,3.429006095,POINT (-73.889656 40.81316),12:02:04,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.81316,-73.889656,147,27,9,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.5,63.1,3.411049662,POINT (-73.889656 40.81316),12:02:09,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.81316,-73.889656,172,23,3,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.5,63.1,4.078256321,POINT (-73.889656 40.81316),12:02:14,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.81316,-73.889656,159,25,8,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.5,63.0,3.500724437,POINT (-73.889656 40.81316),12:02:19,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.81316,-73.889656,160,19,9,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.5,63.1,4.448350281,POINT (-73.889656 40.81316),12:02:24,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.81316,-73.889656,176,28,7,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.5,63.1,4.354031551,POINT (-73.889656 40.81316),12:02:29,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.81316,-73.889656,172,25,7,2,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.5,63.1,4.354031551,POINT (-73.889656 40.81316),12:02:34,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.81316,-73.889656,163,30,7,1,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.5,63.1,4.448350281,POINT (-73.889656 40.81316),12:02:39,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.81316,-73.889656,170,23,8,2,5,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.5,62.7,4.615092689,POINT (-73.889656 40.81316),12:02:44,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.81316,-73.889656,165,22,4,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.5,63.1,3.639906265,POINT (-73.889656 40.81316),12:02:49,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.81316,-73.889656,172,18,9,1,5,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.5,63.1,4.633419422,POINT (-73.889656 40.81316),12:02:54,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.81316,-73.889656,148,23,5,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.5,63.1,3.500724437,POINT (-73.889656 40.81316),12:02:59,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.81316,-73.889656,152,20,7,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.5,63.0,3.500724437,POINT (-73.889656 40.81316),12:03:04,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.81316,-73.889656,192,26,8,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6,63.0,4.466867655,POINT (-73.889656 40.81316),12:03:09,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.81316,-73.889656,166,20,11,2,4,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6,63.0,4.615092689,POINT (-73.889656 40.81316),12:03:14,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.81316,-73.889656,172,25,10,3,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6,63.0,4.615092689,POINT (-73.889656 40.81316),12:03:19,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.81316,-73.889656,212,29,6,3,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6,63.0,4.466867655,POINT (-73.889656 40.81316),12:03:24,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.81316,-73.889656,201,13,9,3,2,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6,63.0,4.460545686,POINT (-73.889656 40.81316),12:03:29,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.81316,-73.889656,219,36,2,2,4,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6,63.0,4.633419422,POINT (-73.889656 40.81316),12:03:34,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.81316,-73.889656,194,24,13,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6,63.0,3.780578963,POINT (-73.889656 40.81316),12:03:39,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.81316,-73.889656,183,24,7,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6,63.0,4.471181053,POINT (-73.889656 40.81316),12:03:44,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.81316,-73.889656,195,37,6,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6,63.0,4.480991353,POINT (-73.889656 40.81316),12:03:49,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.81316,-73.889656,199,25,8,3,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6,63.0,4.633419422,POINT (-73.889656 40.81316),12:03:54,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.81316,-73.889656,203,36,6,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6,63.0,4.480991353,POINT (-73.889656 40.81316),12:03:59,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.81316,-73.889656,194,23,5,3,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6,63.0,4.633419422,POINT (-73.889656 40.81316),12:04:04,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.81316,-73.889656,194,28,16,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6,62.9,3.814651542,POINT (-73.889656 40.81316),12:04:09,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.81316,-73.889656,199,26,8,2,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6,62.9,4.629298612,POINT (-73.889656 40.81316),12:04:14,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.81316,-73.889656,174,16,15,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6,62.9,4.480991353,POINT (-73.889656 40.81316),12:04:19,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.81316,-73.889656,218,25,7,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6,62.9,4.078256321,POINT (-73.889656 40.81316),12:04:24,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.81316,-73.889656,170,22,15,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6,62.9,4.629298612,POINT (-73.889656 40.81316),12:04:29,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.81316,-73.889656,179,29,7,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6,62.9,3.735715782,POINT (-73.889656 40.81316),12:04:34,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.81316,-73.889656,187,23,11,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6,62.9,4.480991353,POINT (-73.889656 40.81316),12:04:39,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.81316,-73.889656,168,26,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6,62.9,3.561491425,POINT (-73.889656 40.81316),12:04:44,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.81316,-73.889656,205,39,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6,63.0,3.429006095,POINT (-73.889656 40.81316),12:04:49,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.81316,-73.889656,200,25,9,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6,62.9,3.500724437,POINT (-73.889656 40.81316),12:04:54,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.81316,-73.889656,193,31,9,5,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6,62.9,4.629298612,POINT (-73.889656 40.81316),12:04:59,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.81316,-73.889656,193,18,14,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6,62.9,4.078256321,POINT (-73.889656 40.81316),12:05:04,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.81316,-73.889656,202,29,10,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6,62.9,3.735715782,POINT (-73.889656 40.81316),12:05:09,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.81316,-73.889656,242,16,5,3,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6,62.9,4.629298612,POINT (-73.889656 40.81316),12:05:14,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.81316,-73.889656,212,34,19,2,3,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6,62.9,4.66904356,POINT (-73.889656 40.81316),12:05:19,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.81316,-73.889656,62,11,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6,63.3,4.358178024,POINT (-73.889656 40.81316),12:20:45,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.81316,-73.889656,22,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6,63.3,2.94971905,POINT (-73.889656 40.81316),12:20:47,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.81316,-73.889656,135,14,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6,63.1,3.575333732,POINT (-73.889656 40.81316),12:20:52,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.81316,-73.889656,110,10,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.5,62.2,3.492126724,POINT (-73.889656 40.81316),12:20:57,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.81316,-73.889656,47,3,1,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.5,61.4,4.376569282,POINT (-73.889656 40.81316),12:21:02,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.81316,-73.889656,119,14,4,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.5,61.1,4.356600068,POINT (-73.889656 40.81316),12:21:07,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.81316,-73.889656,26,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.4,61.3,2.939554038,POINT (-73.889656 40.81316),12:21:12,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.81316,-73.889656,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.3,62.3,2.94971905,POINT (-73.889656 40.81316),12:21:17,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.81316,-73.889656,41,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.3,63.3,3.416342137,POINT (-73.889656 40.81316),12:21:22,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.81316,-73.889656,116,16,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.3,62.9,3.6599893,POINT (-73.889656 40.81316),12:21:27,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.81316,-73.889656,64,8,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2,62.6,3.499076372,POINT (-73.889656 40.81316),12:21:32,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.81316,-73.889656,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0,63.0,2.939554038,POINT (-73.889656 40.81316),12:21:37,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.81316,-73.889656,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.8,63.4,2.939554038,POINT (-73.889656 40.81316),12:21:42,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.81316,-73.889656,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.7,63.8,2.939554038,POINT (-73.889656 40.81316),12:21:47,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.81316,-73.889656,64,8,5,4,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.7,63.8,4.617701903,POINT (-73.889656 40.81316),12:21:52,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.81316,-73.889656,72,8,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.7,64.1,4.354914719,POINT (-73.889656 40.81316),12:21:57,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.81316,-73.889656,121,42,14,9,8,9,4,7,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,20.6,64.0,4.710401299,POINT (-73.889656 40.81316),12:22:02,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.81316,-73.889656,41,2,1,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.5,64.9,4.556952804,POINT (-73.889656 40.81316),12:22:07,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.81316,-73.889656,105,14,1,1,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.5,64.5,4.556952804,POINT (-73.889656 40.81316),12:22:12,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.81316,-73.889656,96,10,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.5,64.4,4.519187335,POINT (-73.889656 40.81316),12:22:17,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.81316,-73.889656,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.3,65.3,2.939554038,POINT (-73.889656 40.81316),12:22:22,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.81316,-73.889656,83,13,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.3,65.0,4.61253056,POINT (-73.889656 40.81316),12:22:27,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.81316,-73.889656,91,7,5,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.2,65.1,4.597349631,POINT (-73.889656 40.81316),12:22:32,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.81448,-73.88652,112,15,5,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.2,65.2,4.553749437,POINT (-73.88652 40.81448),12:22:37,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.81464,-73.886536,81,8,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.1,65.7,4.51516812,POINT (-73.886536 40.81464),12:22:42,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.8148,-73.886566,122,12,2,1,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.1,66.8,4.556952804,POINT (-73.886566 40.8148),12:22:47,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.814922,-73.886566,127,9,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.0,67.5,3.733561331,POINT (-73.886566 40.814922),12:22:52,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.814941,-73.886566,118,13,8,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.0,67.6,4.597349631,POINT (-73.886566 40.814941),12:22:57,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.814991,-73.886566,144,24,7,0,3,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19.9,67.6,4.571935484,POINT (-73.886566 40.814991),12:23:02,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.815048,-73.886543,152,15,2,1,3,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.9,67.8,4.617701903,POINT (-73.886543 40.815048),12:23:07,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.815102,-73.886513,321,40,14,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.8,68.3,4.597349631,POINT (-73.886513 40.815102),12:23:12,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.815117,-73.886482,595,71,21,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.8,68.9,4.571935484,POINT (-73.886482 40.815117),12:23:17,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.815132,-73.886467,397,63,9,0,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.8,69.2,4.617701903,POINT (-73.886467 40.815132),12:23:22,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.815262,-73.886497,64,9,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.7,68.9,3.298896085,POINT (-73.886497 40.815262),12:23:27,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.815502,-73.886749,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.6,68.7,2.939554038,POINT (-73.886749 40.815502),12:23:32,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.815762,-73.887016,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.5,67.8,2.939554038,POINT (-73.887016 40.815762),12:23:37,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.815983,-73.887245,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.4,66.9,2.939554038,POINT (-73.887245 40.815983),12:23:42,12,2021-09-24,PM,September,Friday
NYCP2_CS02A,40.816147,-73.887421,98,9,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.4,67.0,4.519187335,POINT (-73.887421 40.816147),12:23:47,12,2021-09-24,PM,September,Friday
