SensorID,latitude,longitude,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,temperature,humidity,pm25,geometry,PerTime,PerHour,Date,PMAM,PerMonth,PerDay
NYCP2_CS01A,40.814377,-73.908539,50,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.6,74.0,2.658486492,POINT (-73.908539 40.814377),14:19:13,14,2021-09-24,PM,September,Friday
NYCP2_CS01A,40.814369,-73.908554,77,6,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.6,75.5,4.70172194,POINT (-73.908554 40.814369),14:19:18,14,2021-09-24,PM,September,Friday
NYCP2_CS01A,40.814362,-73.908562,56,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.6,75.8,4.066640125,POINT (-73.908562 40.814362),14:19:23,14,2021-09-24,PM,September,Friday
NYCP2_CS01A,40.814354,-73.908569,81,6,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.6,76.6,3.403792799,POINT (-73.908569 40.814354),14:19:28,14,2021-09-24,PM,September,Friday
NYCP2_CS01A,40.814346,-73.908577,61,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.6,75.5,2.906253299,POINT (-73.908577 40.814346),14:19:33,14,2021-09-24,PM,September,Friday
NYCP2_CS01A,40.814339,-73.908585,56,6,0,1,0,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.6,72.1,5.586366884,POINT (-73.908585 40.814339),14:19:38,14,2021-09-24,PM,September,Friday
NYCP2_CS01A,40.814331,-73.908592,43,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.6,71.6,3.142716816,POINT (-73.908592 40.814331),14:19:43,14,2021-09-24,PM,September,Friday
NYCP2_CS01A,40.814323,-73.908592,68,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.6,72.5,2.906253299,POINT (-73.908592 40.814323),14:19:48,14,2021-09-24,PM,September,Friday
NYCP2_CS01A,40.81432,-73.9086,64,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.6,74.7,3.142716816,POINT (-73.9086 40.81432),14:19:53,14,2021-09-24,PM,September,Friday
NYCP2_CS01A,40.814312,-73.908607,70,10,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.6,75.6,4.615902393,POINT (-73.908607 40.814312),14:19:58,14,2021-09-24,PM,September,Friday
NYCP2_CS01A,40.814304,-73.908615,57,11,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.6,76.5,4.700185207,POINT (-73.908615 40.814304),14:20:03,14,2021-09-24,PM,September,Friday
NYCP2_CS01A,40.814297,-73.908623,57,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.6,77.0,4.503888418,POINT (-73.908623 40.814297),14:20:08,14,2021-09-24,PM,September,Friday
NYCP2_CS01A,40.814285,-73.90863,62,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.6,77.3,2.917542318,POINT (-73.90863 40.814285),14:20:13,14,2021-09-24,PM,September,Friday
NYCP2_CS01A,40.814278,-73.908646,52,8,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.6,77.8,4.503888418,POINT (-73.908646 40.814278),14:20:18,14,2021-09-24,PM,September,Friday
NYCP2_CS01A,40.81427,-73.908653,60,6,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.6,78.1,3.142716816,POINT (-73.908653 40.81427),14:20:23,14,2021-09-24,PM,September,Friday
NYCP2_CS01A,40.814266,-73.908661,93,10,3,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.6,78.5,5.47406513,POINT (-73.908661 40.814266),14:20:28,14,2021-09-24,PM,September,Friday
NYCP2_CS01A,40.814259,-73.908669,53,6,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.6,78.7,3.45453934,POINT (-73.908669 40.814259),14:20:33,14,2021-09-24,PM,September,Friday
NYCP2_CS01A,40.814255,-73.908669,37,1,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18.6,79.1,2.653546963,POINT (-73.908669 40.814255),14:20:38,14,2021-09-24,PM,September,Friday
NYCP2_CS01A,40.814243,-73.908676,54,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.6,79.0,2.658486492,POINT (-73.908676 40.814243),14:20:43,14,2021-09-24,PM,September,Friday
NYCP2_CS01A,40.814095,-73.90873,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.6,75.1,2.592219777,POINT (-73.90873 40.814095),14:20:48,14,2021-09-24,PM,September,Friday
NYCP2_CS01A,40.813828,-73.908852,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.5,71.9,2.592219777,POINT (-73.908852 40.813828),14:20:53,14,2021-09-24,PM,September,Friday
NYCP2_CS01A,40.813519,-73.908974,27,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.6,70.7,2.592219777,POINT (-73.908974 40.813519),14:20:58,14,2021-09-24,PM,September,Friday
NYCP2_CS01A,40.813427,-73.909241,82,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.6,70.7,2.653546963,POINT (-73.909241 40.813427),14:21:03,14,2021-09-24,PM,September,Friday
NYCP2_CS01A,40.813519,-73.909439,30,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.6,70.1,2.906253299,POINT (-73.909439 40.813519),14:21:08,14,2021-09-24,PM,September,Friday
NYCP2_CS01A,40.813545,-73.909485,50,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.7,69.8,4.615902393,POINT (-73.909485 40.813545),14:21:13,14,2021-09-24,PM,September,Friday
NYCP2_CS01A,40.813545,-73.909477,52,7,3,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.7,69.9,5.586366884,POINT (-73.909477 40.813545),14:21:18,14,2021-09-24,PM,September,Friday
NYCP2_CS01A,40.813526,-73.909409,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.7,70.2,2.592219777,POINT (-73.909409 40.813526),14:21:23,14,2021-09-24,PM,September,Friday
NYCP2_CS01A,40.81353,-73.909401,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.6,69.7,2.592219777,POINT (-73.909401 40.81353),14:21:28,14,2021-09-24,PM,September,Friday
NYCP2_CS01A,40.813625,-73.909798,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.6,69.6,2.592219777,POINT (-73.909798 40.813625),14:21:33,14,2021-09-24,PM,September,Friday
NYCP2_CS01A,40.813702,-73.91024,23,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.7,70.8,2.592219777,POINT (-73.91024 40.813702),14:21:38,14,2021-09-24,PM,September,Friday
NYCP2_CS01A,40.813763,-73.910553,44,9,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.7,70.9,5.586366884,POINT (-73.910553 40.813763),14:21:43,14,2021-09-24,PM,September,Friday
NYCP2_CS01A,40.81377,-73.910637,63,11,2,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.8,72.1,5.586366884,POINT (-73.910637 40.81377),14:21:48,14,2021-09-24,PM,September,Friday
NYCP2_CS01A,40.813759,-73.910667,74,14,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.8,72.1,4.615902393,POINT (-73.910667 40.813759),14:21:53,14,2021-09-24,PM,September,Friday
NYCP2_CS01A,40.813751,-73.910683,84,8,5,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.8,73.2,5.541049748,POINT (-73.910683 40.813751),14:21:58,14,2021-09-24,PM,September,Friday
NYCP2_CS01A,40.813751,-73.910713,84,10,3,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18.9,74.8,4.705878443,POINT (-73.910713 40.813751),14:22:03,14,2021-09-24,PM,September,Friday
NYCP2_CS01A,40.813747,-73.910736,59,13,2,2,1,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.9,75.7,5.371619413,POINT (-73.910736 40.813747),14:22:08,14,2021-09-24,PM,September,Friday
NYCP2_CS01A,40.813782,-73.910835,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.9,73.3,2.592219777,POINT (-73.910835 40.813782),14:22:13,14,2021-09-24,PM,September,Friday
NYCP2_CS01A,40.813892,-73.91114,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.9,71.3,2.592219777,POINT (-73.91114 40.813892),14:22:18,14,2021-09-24,PM,September,Friday
NYCP2_CS01A,40.814022,-73.911453,39,9,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.9,70.3,4.615902393,POINT (-73.911453 40.814022),14:22:23,14,2021-09-24,PM,September,Friday
NYCP2_CS01A,40.814064,-73.911613,32,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.9,70.4,3.396868235,POINT (-73.911613 40.814064),14:22:28,14,2021-09-24,PM,September,Friday
NYCP2_CS01A,40.814144,-73.91188,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.9,69.9,2.592219777,POINT (-73.91188 40.814144),14:22:33,14,2021-09-24,PM,September,Friday
NYCP2_CS01A,40.814266,-73.912254,12,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.0,69.1,2.592219777,POINT (-73.912254 40.814266),14:22:38,14,2021-09-24,PM,September,Friday
NYCP2_CS01A,40.814396,-73.912689,17,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.0,68.8,3.396868235,POINT (-73.912689 40.814396),14:22:43,14,2021-09-24,PM,September,Friday
NYCP2_CS01A,40.814526,-73.913124,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.0,67.9,2.592219777,POINT (-73.913124 40.814526),14:22:48,14,2021-09-24,PM,September,Friday
NYCP2_CS01A,40.814636,-73.91349,44,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.0,67.7,5.47406513,POINT (-73.91349 40.814636),14:22:53,14,2021-09-24,PM,September,Friday
NYCP2_CS01A,40.814743,-73.913803,46,11,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.1,68.0,5.388982939,POINT (-73.913803 40.814743),14:22:58,14,2021-09-24,PM,September,Friday
NYCP2_CS01A,40.814869,-73.914207,28,3,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.0,67.0,5.586366884,POINT (-73.914207 40.814869),14:23:03,14,2021-09-24,PM,September,Friday
NYCP2_CS01A,40.81498,-73.914597,40,6,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.1,67.5,4.705878443,POINT (-73.914597 40.81498),14:23:08,14,2021-09-24,PM,September,Friday
NYCP2_CS01A,40.815014,-73.914726,57,8,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2,67.5,5.58100915,POINT (-73.914726 40.815014),14:23:13,14,2021-09-24,PM,September,Friday
NYCP2_CS01A,40.815044,-73.914719,33,2,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2,68.5,5.47406513,POINT (-73.914719 40.815044),14:23:18,14,2021-09-24,PM,September,Friday
NYCP2_CS01A,40.815037,-73.914726,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2,67.3,2.592219777,POINT (-73.914726 40.815037),14:23:23,14,2021-09-24,PM,September,Friday
NYCP2_CS01A,40.8148,-73.914879,34,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2,66.8,5.47406513,POINT (-73.914879 40.8148),14:23:28,14,2021-09-24,PM,September,Friday
NYCP2_CS01A,40.814739,-73.914909,41,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2,66.8,5.47406513,POINT (-73.914909 40.814739),14:23:33,14,2021-09-24,PM,September,Friday
NYCP2_CS01A,40.814735,-73.914902,40,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.3,67.8,2.653546963,POINT (-73.914902 40.814735),14:23:38,14,2021-09-24,PM,September,Friday
NYCP2_CS01A,40.814701,-73.914909,47,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.3,68.0,4.605643973,POINT (-73.914909 40.814701),14:23:43,14,2021-09-24,PM,September,Friday
NYCP2_CS01A,40.814602,-73.914986,36,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.3,67.0,2.658486492,POINT (-73.914986 40.814602),14:23:48,14,2021-09-24,PM,September,Friday
NYCP2_CS01A,40.814274,-73.915184,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2,66.0,2.592219777,POINT (-73.915184 40.814274),14:23:53,14,2021-09-24,PM,September,Friday
NYCP2_CS01A,40.813885,-73.915421,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2,65.6,2.592219777,POINT (-73.915421 40.813885),14:23:58,14,2021-09-24,PM,September,Friday
NYCP2_CS01A,40.813473,-73.915665,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.1,65.8,2.592219777,POINT (-73.915665 40.813473),14:24:03,14,2021-09-24,PM,September,Friday
NYCP2_CS01A,40.813107,-73.915909,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.1,65.5,2.592219777,POINT (-73.915909 40.813107),14:24:08,14,2021-09-24,PM,September,Friday
NYCP2_CS01A,40.812782,-73.916115,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2,65.7,2.592219777,POINT (-73.916115 40.812782),14:24:13,14,2021-09-24,PM,September,Friday
NYCP2_CS01A,40.812111,-73.916557,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.1,66.2,2.900340912,POINT (-73.916557 40.812111),14:24:18,14,2021-09-24,PM,September,Friday
NYCP2_CS01A,40.811733,-73.916794,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.1,66.2,2.592219777,POINT (-73.916794 40.811733),14:24:23,14,2021-09-24,PM,September,Friday
NYCP2_CS01A,40.811359,-73.917015,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.1,65.6,2.592219777,POINT (-73.917015 40.811359),14:24:28,14,2021-09-24,PM,September,Friday
NYCP2_CS01A,40.811127,-73.917168,34,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.1,65.8,4.70172194,POINT (-73.917168 40.811127),14:24:33,14,2021-09-24,PM,September,Friday
NYCP2_CS01A,40.810963,-73.917229,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.1,65.9,2.592219777,POINT (-73.917229 40.810963),14:24:38,14,2021-09-24,PM,September,Friday
NYCP2_CS01A,40.810638,-73.917397,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.0,65.8,4.155334544,POINT (-73.917397 40.810638),14:24:43,14,2021-09-24,PM,September,Friday
NYCP2_CS01A,40.810268,-73.91761,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.0,66.0,2.592219777,POINT (-73.91761 40.810268),14:24:48,14,2021-09-24,PM,September,Friday
NYCP2_CS01A,40.809879,-73.917801,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.0,66.5,2.592219777,POINT (-73.917801 40.809879),14:24:53,14,2021-09-24,PM,September,Friday
NYCP2_CS01A,40.809505,-73.91803,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.0,66.8,2.592219777,POINT (-73.91803 40.809505),14:24:58,14,2021-09-24,PM,September,Friday
NYCP2_CS01A,40.809109,-73.918236,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.0,67.7,2.592219777,POINT (-73.918236 40.809109),14:25:03,14,2021-09-24,PM,September,Friday
NYCP2_CS01A,40.808697,-73.918495,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.0,67.9,2.592219777,POINT (-73.918495 40.808697),14:25:08,14,2021-09-24,PM,September,Friday
NYCP2_CS01A,40.808365,-73.918686,9,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.1,68.2,2.592219777,POINT (-73.918686 40.808365),14:25:13,14,2021-09-24,PM,September,Friday
NYCP2_CS01A,40.808395,-73.918991,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.1,68.1,2.592219777,POINT (-73.918991 40.808395),14:25:18,14,2021-09-24,PM,September,Friday
NYCP2_CS01A,40.808613,-73.919388,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.1,68.4,2.592219777,POINT (-73.919388 40.808613),14:25:23,14,2021-09-24,PM,September,Friday
NYCP2_CS01A,40.808723,-73.919556,36,6,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.1,69.1,5.58100915,POINT (-73.919556 40.808723),14:25:28,14,2021-09-24,PM,September,Friday
NYCP2_CS01A,40.808796,-73.919693,64,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2,69.7,4.652376032,POINT (-73.919693 40.808796),14:25:33,14,2021-09-24,PM,September,Friday
NYCP2_CS01A,40.808842,-73.919769,63,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2,69.7,4.705878443,POINT (-73.919769 40.808842),14:25:38,14,2021-09-24,PM,September,Friday
NYCP2_CS01A,40.808838,-73.919785,57,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2,71.2,4.479885569,POINT (-73.919785 40.808838),14:25:43,14,2021-09-24,PM,September,Friday
NYCP2_CS01A,40.808823,-73.919769,71,9,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.3,72.3,5.3615652,POINT (-73.919769 40.808823),14:25:48,14,2021-09-24,PM,September,Friday
NYCP2_CS01A,40.808815,-73.919769,70,5,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.3,72.6,5.460134279,POINT (-73.919769 40.808815),14:25:53,14,2021-09-24,PM,September,Friday
NYCP2_CS01A,40.808781,-73.919685,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2,70.0,2.337617571,POINT (-73.919685 40.808781),14:25:58,14,2021-09-24,PM,September,Friday
NYCP2_CS01A,40.808975,-73.920135,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.1,69.6,2.337617571,POINT (-73.920135 40.808975),14:26:03,14,2021-09-24,PM,September,Friday
NYCP2_CS01A,40.809227,-73.9207,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.1,67.7,2.337617571,POINT (-73.9207 40.809227),14:26:08,14,2021-09-24,PM,September,Friday
NYCP2_CS01A,40.809467,-73.921249,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.1,67.6,2.337617571,POINT (-73.921249 40.809467),14:26:13,14,2021-09-24,PM,September,Friday
NYCP2_CS01A,40.809666,-73.921715,22,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.1,67.5,2.392921333,POINT (-73.921715 40.809666),14:26:18,14,2021-09-24,PM,September,Friday
NYCP2_CS01A,40.809788,-73.921936,81,14,2,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2,67.9,5.327401146,POINT (-73.921936 40.809788),14:26:23,14,2021-09-24,PM,September,Friday
NYCP2_CS01A,40.809784,-73.921944,95,7,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2,70.1,5.557944908,POINT (-73.921944 40.809784),14:26:28,14,2021-09-24,PM,September,Friday
NYCP2_CS01A,40.809715,-73.921837,45,6,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2,69.0,4.99445165,POINT (-73.921837 40.809715),14:26:33,14,2021-09-24,PM,September,Friday
NYCP2_CS01A,40.809818,-73.921906,39,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2,68.0,3.729462524,POINT (-73.921906 40.809818),14:26:38,14,2021-09-24,PM,September,Friday
NYCP2_CS01A,40.810013,-73.921814,45,7,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2,67.1,4.652376032,POINT (-73.921814 40.810013),14:26:43,14,2021-09-24,PM,September,Friday
NYCP2_CS01A,40.810143,-73.921753,57,7,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2,68.5,4.70172194,POINT (-73.921753 40.810143),14:26:48,14,2021-09-24,PM,September,Friday
NYCP2_CS01A,40.810123,-73.921791,65,10,1,3,2,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2,69.8,5.343459908,POINT (-73.921791 40.810123),14:26:53,14,2021-09-24,PM,September,Friday
NYCP2_CS01A,40.810116,-73.921822,63,9,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2,70.6,5.349658977,POINT (-73.921822 40.810116),14:26:58,14,2021-09-24,PM,September,Friday
NYCP2_CS01A,40.810116,-73.921844,65,5,0,0,2,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19.2,71.8,5.557944908,POINT (-73.921844 40.810116),14:27:03,14,2021-09-24,PM,September,Friday
NYCP2_CS01A,40.810135,-73.921852,76,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2,70.1,4.430080502,POINT (-73.921852 40.810135),14:27:08,14,2021-09-24,PM,September,Friday
NYCP2_CS01A,40.810276,-73.921753,39,4,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2,69.8,4.615902393,POINT (-73.921753 40.810276),14:27:13,14,2021-09-24,PM,September,Friday
NYCP2_CS01A,40.81057,-73.92157,16,4,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2,68.8,5.512858333,POINT (-73.92157 40.81057),14:27:18,14,2021-09-24,PM,September,Friday
NYCP2_CS01A,40.810841,-73.921387,43,6,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2,68.1,5.47406513,POINT (-73.921387 40.810841),14:27:23,14,2021-09-24,PM,September,Friday
NYCP2_CS01A,40.811054,-73.921638,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.1,68.2,2.337617571,POINT (-73.921638 40.811054),14:27:33,14,2021-09-24,PM,September,Friday
NYCP2_CS01A,40.810947,-73.921364,29,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2,68.3,2.615475716,POINT (-73.921364 40.810947),14:27:28,14,2021-09-24,PM,September,Friday
NYCP2_CS01A,40.81118,-73.921974,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.1,67.9,2.337617571,POINT (-73.921974 40.81118),14:27:38,14,2021-09-24,PM,September,Friday
NYCP2_CS01A,40.811298,-73.922256,32,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.1,68.3,2.397375713,POINT (-73.922256 40.811298),14:27:43,14,2021-09-24,PM,September,Friday
NYCP2_CS01A,40.811394,-73.922485,46,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2,69.0,4.615902393,POINT (-73.922485 40.811394),14:27:48,14,2021-09-24,PM,September,Friday
NYCP2_CS01A,40.811428,-73.922569,60,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2,69.6,5.552614432,POINT (-73.922569 40.811428),14:27:53,14,2021-09-24,PM,September,Friday
NYCP2_CS01A,40.811443,-73.922592,73,8,1,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2,72.4,5.33590691,POINT (-73.922592 40.811443),14:28:03,14,2021-09-24,PM,September,Friday
NYCP2_CS01A,40.811436,-73.922577,46,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2,71.0,4.705878443,POINT (-73.922577 40.811436),14:27:58,14,2021-09-24,PM,September,Friday
NYCP2_CS01A,40.811451,-73.9226,83,10,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2,73.1,5.557944908,POINT (-73.9226 40.811451),14:28:08,14,2021-09-24,PM,September,Friday
NYCP2_CS01A,40.811455,-73.9226,73,7,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2,74.2,5.47406513,POINT (-73.9226 40.811455),14:28:13,14,2021-09-24,PM,September,Friday
NYCP2_CS01A,40.811459,-73.922607,82,10,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2,75.3,4.653894851,POINT (-73.922607 40.811459),14:28:18,14,2021-09-24,PM,September,Friday
NYCP2_CS01A,40.811462,-73.922607,72,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2,75.3,2.743526545,POINT (-73.922607 40.811462),14:28:23,14,2021-09-24,PM,September,Friday
NYCP2_CS01A,40.81147,-73.922623,77,7,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2,76.0,4.479885569,POINT (-73.922623 40.81147),14:28:28,14,2021-09-24,PM,September,Friday
