SensorID,latitude,longitude,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,temperature,humidity,pm25,geometry,PerTime,PerHour,Date,PMAM,PerMonth,PerDay
NYCP2_CS01A,40.846428,-73.870102,30,5,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.4,34.3,8.625849199,POINT (-73.870102 40.846428),18:24:07,18,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.846336,-73.870148,30,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.4,34.3,6.33685759,POINT (-73.870148 40.846336),18:24:12,18,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.846203,-73.870216,31,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.5,34.3,5.767942817,POINT (-73.870216 40.846203),18:24:17,18,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.846073,-73.8703,19,3,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.5,35.0,9.389609594,POINT (-73.8703 40.846073),18:24:22,18,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.845985,-73.870338,27,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.5,35.2,4.670416077,POINT (-73.870338 40.845985),18:24:27,18,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.845875,-73.870392,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.6,35.4,4.540906916,POINT (-73.870392 40.845875),18:24:32,18,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.845699,-73.870491,13,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.6,34.9,4.712177669,POINT (-73.870491 40.845699),18:24:37,18,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.845585,-73.87056,31,1,2,1,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.6,35.0,10.07404485,POINT (-73.87056 40.845585),18:24:42,18,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.845558,-73.870583,32,2,1,0,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.5,35.1,9.678765665,POINT (-73.870583 40.845558),18:24:47,18,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.845573,-73.87056,38,6,1,1,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,24.5,35.2,9.436510048,POINT (-73.87056 40.845573),18:24:52,18,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.845585,-73.870529,21,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.5,35.1,4.851954297,POINT (-73.870529 40.845585),18:24:57,18,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.845581,-73.870491,25,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.6,34.9,4.643735432,POINT (-73.870491 40.845581),18:25:02,18,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.845573,-73.870461,24,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.6,34.9,4.529201205,POINT (-73.870461 40.845573),18:25:07,18,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.84557,-73.870453,26,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.7,34.9,4.712177669,POINT (-73.870453 40.84557),18:25:12,18,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.84557,-73.870453,38,4,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.7,34.9,8.66594627,POINT (-73.870453 40.84557),18:25:17,18,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.84557,-73.870453,28,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.7,34.8,5.637009226,POINT (-73.870453 40.84557),18:25:22,18,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.845566,-73.870453,19,6,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.8,35.1,9.261805582,POINT (-73.870453 40.845566),18:25:27,18,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.845566,-73.870453,43,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.8,35.2,6.654008767,POINT (-73.870453 40.845566),18:25:32,18,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.845562,-73.870453,35,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.8,35.1,4.497299955,POINT (-73.870453 40.845562),18:25:37,18,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.845558,-73.870453,41,4,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.9,35.1,7.311144177,POINT (-73.870453 40.845558),18:25:42,18,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.845558,-73.870453,30,3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.9,35.1,6.347504282,POINT (-73.870453 40.845558),18:25:47,18,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.845558,-73.870453,29,4,1,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.9,35.0,6.827757418,POINT (-73.870453 40.845558),18:25:52,18,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.845554,-73.870453,38,5,1,2,1,0,2,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,24.9,34.9,9.261805582,POINT (-73.870453 40.845554),18:25:57,18,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.845554,-73.870453,28,3,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0,34.9,5.757704279,POINT (-73.870453 40.845554),18:26:02,18,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.845551,-73.870453,29,5,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,25.0,34.8,4.597390332,POINT (-73.870453 40.845551),18:26:07,18,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.845551,-73.870453,41,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.1,34.7,4.529201205,POINT (-73.870453 40.845551),18:26:12,18,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.845547,-73.870453,22,2,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.1,34.7,4.643735432,POINT (-73.870453 40.845547),18:26:17,18,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.845547,-73.870453,23,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.1,34.7,5.13736595,POINT (-73.870453 40.845547),18:26:22,18,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.845547,-73.870453,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.2,34.6,4.540906916,POINT (-73.870453 40.845547),18:26:27,18,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.845543,-73.870453,39,5,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.2,34.5,6.643539215,POINT (-73.870453 40.845543),18:26:32,18,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.845543,-73.870461,22,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.3,34.4,4.757836397,POINT (-73.870461 40.845543),18:26:37,18,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.845543,-73.870461,27,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.3,34.5,4.540906916,POINT (-73.870461 40.845543),18:26:42,18,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.845543,-73.870461,33,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.3,33.8,4.597390332,POINT (-73.870461 40.845543),18:26:47,18,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.845543,-73.870461,30,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.3,33.9,4.597390332,POINT (-73.870461 40.845543),18:26:52,18,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.845543,-73.870461,26,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.4,33.9,4.529201205,POINT (-73.870461 40.845543),18:26:57,18,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.845543,-73.870461,38,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.4,33.8,4.540906916,POINT (-73.870461 40.845543),18:27:02,18,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.845543,-73.870468,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.5,33.8,4.540906916,POINT (-73.870468 40.845543),18:27:07,18,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.845543,-73.870468,31,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.5,32.8,4.540906916,POINT (-73.870468 40.845543),18:27:12,18,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.845539,-73.870468,37,4,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.5,32.3,5.13736595,POINT (-73.870468 40.845539),18:27:17,18,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.845539,-73.870468,29,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.5,32.3,4.540906916,POINT (-73.870468 40.845539),18:27:22,18,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.845539,-73.870468,33,5,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.6,32.0,6.327931896,POINT (-73.870468 40.845539),18:27:27,18,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.845539,-73.870468,20,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.6,32.1,4.540906916,POINT (-73.870468 40.845539),18:27:32,18,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.845539,-73.870468,34,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.6,32.1,4.540906916,POINT (-73.870468 40.845539),18:27:37,18,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.845539,-73.870468,43,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.7,32.3,4.540906916,POINT (-73.870468 40.845539),18:27:42,18,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.845539,-73.870468,19,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.7,32.4,4.670416077,POINT (-73.870468 40.845539),18:27:47,18,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.845539,-73.870468,23,5,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.7,32.3,4.497299955,POINT (-73.870468 40.845539),18:27:52,18,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.845539,-73.870468,24,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.8,32.3,5.13736595,POINT (-73.870468 40.845539),18:27:57,18,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.845539,-73.870468,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.8,32.4,4.540906916,POINT (-73.870468 40.845539),18:28:02,18,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.845539,-73.870468,23,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.9,32.3,4.670416077,POINT (-73.870468 40.845539),18:28:07,18,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.845535,-73.870461,25,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.9,32.3,4.529201205,POINT (-73.870461 40.845535),18:28:12,18,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.845535,-73.870461,34,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.9,32.3,4.540906916,POINT (-73.870461 40.845535),18:28:17,18,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.845535,-73.870461,24,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.0,32.2,4.540906916,POINT (-73.870461 40.845535),18:28:22,18,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.845535,-73.870461,28,6,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.0,32.2,4.88455282,POINT (-73.870461 40.845535),18:28:27,18,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.845535,-73.870461,27,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.0,32.2,4.757836397,POINT (-73.870461 40.845535),18:28:32,18,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.845535,-73.870453,29,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.1,32.2,4.540906916,POINT (-73.870453 40.845535),18:28:37,18,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.845535,-73.870453,21,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.1,32.2,4.540906916,POINT (-73.870453 40.845535),18:28:42,18,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.845535,-73.870453,29,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.1,32.2,4.540906916,POINT (-73.870453 40.845535),18:28:47,18,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.845535,-73.870453,23,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.2,32.2,4.61852813,POINT (-73.870453 40.845535),18:28:52,18,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.845535,-73.870453,31,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.2,32.2,4.540906916,POINT (-73.870453 40.845535),18:28:57,18,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.845535,-73.870453,33,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.2,32.0,4.540906916,POINT (-73.870453 40.845535),18:29:02,18,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.845535,-73.870453,32,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.2,32.1,4.540906916,POINT (-73.870453 40.845535),18:29:07,18,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.845535,-73.870453,28,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.3,32.6,4.540906916,POINT (-73.870453 40.845535),18:29:12,18,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.845535,-73.870453,27,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.2,33.1,4.61852813,POINT (-73.870453 40.845535),18:29:17,18,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.845535,-73.870453,31,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.3,33.3,4.540906916,POINT (-73.870453 40.845535),18:29:22,18,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.845535,-73.870453,32,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.3,33.4,6.347504282,POINT (-73.870453 40.845535),18:29:27,18,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.845539,-73.870453,24,4,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.3,33.3,4.851954297,POINT (-73.870453 40.845539),18:29:32,18,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.845539,-73.870453,31,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.4,33.1,4.529201205,POINT (-73.870453 40.845539),18:29:37,18,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.845539,-73.870453,31,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.4,32.2,4.763388253,POINT (-73.870453 40.845539),18:29:42,18,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.845539,-73.870453,23,1,2,0,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.4,31.8,6.51625724,POINT (-73.870453 40.845539),18:29:47,18,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.845539,-73.870453,19,3,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.4,31.5,4.757836397,POINT (-73.870453 40.845539),18:29:52,18,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.845539,-73.870453,29,3,3,1,1,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26.5,31.5,8.660499438,POINT (-73.870453 40.845539),18:29:57,18,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.845539,-73.870453,23,4,2,0,0,2,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.5,31.5,9.389609594,POINT (-73.870453 40.845539),18:30:02,18,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.845539,-73.870445,27,3,2,1,1,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26.5,31.6,5.544955407,POINT (-73.870445 40.845539),18:30:07,18,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.845543,-73.870438,25,2,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.5,31.2,5.500961573,POINT (-73.870438 40.845543),18:30:12,18,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.845543,-73.87043,32,3,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.5,30.9,6.178568221,POINT (-73.87043 40.845543),18:30:17,18,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.845543,-73.870422,31,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.6,30.9,4.540906916,POINT (-73.870422 40.845543),18:30:22,18,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.845543,-73.870415,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.6,31.1,4.540906916,POINT (-73.870415 40.845543),18:30:27,18,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.845543,-73.870415,31,2,0,0,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.6,31.3,6.654008767,POINT (-73.870415 40.845543),18:30:32,18,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.845543,-73.870415,20,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.6,31.2,4.540906916,POINT (-73.870415 40.845543),18:30:37,18,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.845543,-73.870415,21,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.7,31.2,4.540906916,POINT (-73.870415 40.845543),18:30:42,18,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.845543,-73.870415,27,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.7,31.0,4.540906916,POINT (-73.870415 40.845543),18:30:47,18,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.845543,-73.870415,25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.7,31.1,4.540906916,POINT (-73.870415 40.845543),18:30:52,18,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.845543,-73.870415,21,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.8,31.2,4.540906916,POINT (-73.870415 40.845543),18:30:57,18,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.845539,-73.870415,31,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.8,31.4,4.497299955,POINT (-73.870415 40.845539),18:31:02,18,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.845539,-73.870415,24,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.8,31.5,4.757836397,POINT (-73.870415 40.845539),18:31:07,18,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.845539,-73.870415,23,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.8,31.0,5.544955407,POINT (-73.870415 40.845539),18:31:12,18,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.845539,-73.870415,30,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.8,31.0,4.61852813,POINT (-73.870415 40.845539),18:31:17,18,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.845539,-73.870415,32,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.9,30.9,4.540906916,POINT (-73.870415 40.845539),18:31:22,18,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.845539,-73.870422,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.9,30.6,4.540906916,POINT (-73.870422 40.845539),18:31:27,18,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.845539,-73.870422,19,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.9,30.6,4.757836397,POINT (-73.870422 40.845539),18:31:32,18,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.845535,-73.870422,33,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.9,30.8,4.540906916,POINT (-73.870422 40.845535),18:31:37,18,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.845535,-73.870422,22,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.9,30.8,5.13736595,POINT (-73.870422 40.845535),18:31:42,18,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.845535,-73.870422,26,3,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.0,30.9,4.813070982,POINT (-73.870422 40.845535),18:31:47,18,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.845535,-73.870422,20,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.0,30.8,4.540906916,POINT (-73.870422 40.845535),18:31:52,18,2021-09-26,PM,September,Sunday
NYCP2_CS02A,40.81316,-73.889664,91,12,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.9,56.1,5.081335704,POINT (-73.889664 40.81316),05:49:58,5,2021-09-26,AM,September,Sunday
NYCP2_CS02A,40.81316,-73.889664,103,10,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0,56.1,4.727913369,POINT (-73.889664 40.81316),05:50:01,5,2021-09-26,AM,September,Sunday
NYCP2_CS02A,40.81316,-73.889664,244,24,7,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0,56.1,6.061808189,POINT (-73.889664 40.81316),05:50:06,5,2021-09-26,AM,September,Sunday
NYCP2_CS02A,40.81316,-73.889664,253,34,6,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0,56.2,6.317256022,POINT (-73.889664 40.81316),05:50:11,5,2021-09-26,AM,September,Sunday
NYCP2_CS02A,40.81316,-73.889664,274,23,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0,56.2,6.092562543,POINT (-73.889664 40.81316),05:50:16,5,2021-09-26,AM,September,Sunday
NYCP2_CS02A,40.81316,-73.889664,240,26,9,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0,56.1,6.166854579,POINT (-73.889664 40.81316),05:50:21,5,2021-09-26,AM,September,Sunday
NYCP2_CS02A,40.81316,-73.889664,278,36,3,0,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,23.0,56.4,6.091377827,POINT (-73.889664 40.81316),05:50:26,5,2021-09-26,AM,September,Sunday
NYCP2_CS02A,40.81316,-73.889664,265,37,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,23.0,56.2,4.710330169,POINT (-73.889664 40.81316),05:50:31,5,2021-09-26,AM,September,Sunday
NYCP2_CS02A,40.81316,-73.889664,286,26,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0,56.3,4.715550337,POINT (-73.889664 40.81316),05:50:36,5,2021-09-26,AM,September,Sunday
NYCP2_CS02A,40.81316,-73.889664,262,37,7,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0,56.3,5.45395191,POINT (-73.889664 40.81316),05:50:41,5,2021-09-26,AM,September,Sunday
NYCP2_CS02A,40.81316,-73.889664,277,29,11,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0,56.3,5.829906634,POINT (-73.889664 40.81316),05:50:46,5,2021-09-26,AM,September,Sunday
NYCP2_CS02A,40.81316,-73.889664,275,42,5,4,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0,56.3,5.862871563,POINT (-73.889664 40.81316),05:50:51,5,2021-09-26,AM,September,Sunday
NYCP2_CS02A,40.81316,-73.889664,274,32,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0,56.3,4.710330169,POINT (-73.889664 40.81316),05:50:56,5,2021-09-26,AM,September,Sunday
NYCP2_CS02A,40.81316,-73.889664,250,40,10,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0,56.3,5.842456608,POINT (-73.889664 40.81316),05:51:06,5,2021-09-26,AM,September,Sunday
NYCP2_CS02A,40.81316,-73.889664,249,30,4,4,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0,56.3,5.930882657,POINT (-73.889664 40.81316),05:51:01,5,2021-09-26,AM,September,Sunday
NYCP2_CS02A,40.81316,-73.889664,256,31,7,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0,56.3,4.706909931,POINT (-73.889664 40.81316),05:51:11,5,2021-09-26,AM,September,Sunday
NYCP2_CS02A,40.81316,-73.889664,269,31,9,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0,56.3,5.971517107,POINT (-73.889664 40.81316),05:51:16,5,2021-09-26,AM,September,Sunday
